AT,V,AP,RH,PE
16.541684641497564,30.332366797944324,1005.2748992581824,66.28977971254102,545.0860349762324
25.018153824036443,58.35253772090902,995.5661324430321,13.559565640262973,522.1774586865846
25.76865238383811,49.83227665156943,1019.0562240772763,25.969310584607435,523.3224765989819
2.7668563811097364,76.61575168011969,1034.847041042471,36.40125138927439,552.9875300818617
15.609891970432377,31.738552839540162,1000.4545705289368,71.50111975713848,545.8011333600955
25.40853671285522,36.66153177762259,1002.5806952416756,88.82783943230153,516.510756795489
20.62231408462342,26.62480827363213,1033.7331174426354,81.8642593497749,538.339571879436
34.40310380634457,48.86643872972556,998.0449329397719,26.38728399252294,510.84015139143077
26.689051633138856,40.280809476055985,1013.0046330356623,60.88651825969622,520.222432254298
7.354442656175758,72.84482636396766,1000.7843459857243,12.70203808102185,546.4761678638299
3.752181148616764,58.27174472587653,1031.955835405556,37.9483097817575,560.8660365194222
26.05435185004631,58.77499058866359,1034.1684456559333,82.53854153454941,511.33024117987657
2.0339411111232506,54.25508832847163,1026.6614030754006,51.09991423690056,563.047067638544
23.845247669665067,30.051768547606056,1004.1652717115765,23.49471900482511,541.9176721539721
37.66897941557335,49.47602760489454,1008.1569363876227,49.46980433394814,498.71364912824646
23.44349293715928,79.97278543396841,1000.903755764989,27.822963291600544,509.95665321639575
16.138627122054352,70.93761099653082,1030.0841085154045,45.387231207756656,529.5459102963626
26.088240519251773,74.14024797919137,1031.1551224959671,53.90501254730591,508.78866640429743
18.87186272916915,70.27744975855747,1008.8491798010721,41.46023012599255,526.0191314373021
22.279054783321463,30.667293138704046,1019.5439881456351,94.32720553904748,527.259483736568
37.71712754228448,37.50965397356398,997.4498930898612,60.627726780074376,500.1556517226864
16.058002874230198,25.17169082460253,1009.5721155163534,85.86034065522071,539.5525048423424
38.486431989132655,41.69305686829613,1018.4174598003074,78.46556923500222,497.1213517025717
36.30867503628649,30.973407129057094,1007.3431403333109,69.50496783409989,512.6874162077448
8.635854256782562,51.003633991587066,1006.0919786558907,54.7199873472324,548.1736637701325
3.7050907341314527,62.24201187156461,990.0449546520124,10.195640540342875,560.0791080089577
4.93034205371964,73.09779122709423,1026.1932058699701,65.21208404968755,543.057726760187
1.7106512004104393,66.2069440799994,1030.0201925409651,42.03617077022479,555.8495710593214
4.683275469481208,76.62220776781778,1033.6258588295625,20.598595012118693,553.3703390299585
27.637264163237916,27.964405971658383,1022.3672123281146,50.01636372508699,528.560546575011
3.7763572899489306,25.669890947909778,1014.6956540566448,76.19979900549743,561.8261087225704
13.440049581456691,61.3735962609917,1002.1178033913919,96.55100152288335,529.2427500889248
33.95013712780873,40.914382562223544,1034.9684764183573,43.66944020098738,514.027450243145
1.9076054936972087,38.94255588581753,1016.5388784539448,58.8450968834479,567.1276917373483
32.76427082096849,43.198789823158684,1020.6519332548701,86.61199450272265,503.3237583074352
11.992336216162597,39.83878318408003,1020.7082772879893,40.05994779550133,553.3638296095522
5.6084282772445935,53.1290023465873,1028.0363308090732,22.803152047373384,562.4861225039307
28.172749449201874,49.20816459732728,990.4352642481114,35.36936481094202,517.4572649028491
25.528771024415477,53.1835703257161,999.9111123194117,90.92105468275491,511.3993133775913
35.22140852755506,61.99924863252399,1019.9490300076507,24.345379761565397,505.3182098502576
29.667770708351544,46.29217799341316,1030.2815581571056,39.62989549061038,522.5652865730859
32.3357562850091,38.821922792818626,1020.8402451864611,51.81762794503065,512.4314918553168
11.999348330280952,34.141029524481,1008.6071081172156,86.2401901141828,543.7964880046043
7.92014220740919,44.2210765742944,1006.2699973141617,94.39419552876772,546.1037306992622
30.273975313993475,65.79935613853947,1023.2076603727494,48.322927866992934,503.7051651119428
32.466554831423295,66.61877005613083,1023.3556963711737,93.8758643518164,490.57518289738226
39.629700538026256,61.679796267631566,1017.317609662756,24.53131853719791,495.6025973195862
17.092089399545632,37.871549641878104,1003.1160160843801,24.116706270673337,547.5884093241418
15.508705345918544,57.34474352200837,1031.6319668275744,95.4325737671318,530.0404964512313
31.280105468937876,56.387931386726635,1014.8345973953387,55.87121201754981,505.4258329710572
14.291338069867695,51.6346408960349,1025.572156031175,26.731705181855855,546.595451520043
37.299535698539025,55.24884425111253,999.6438717972824,53.91913335180057,494.9024895982292
34.47809732187746,52.04848479430174,1005.4818354876628,80.48900398411463,496.400880065773
17.730767067625717,56.10010013407595,1029.3560782374304,84.42283291511713,524.4535921215393
30.283971643868398,64.35282750416208,992.2548163472986,87.75723309843181,493.10005012559435
30.427172089302612,31.029550692189186,1013.0541890065498,61.26138127786767,520.102807098154
5.021830884601371,66.2294163681963,1011.6767465929804,88.02514129310923,539.7430038645272
36.1995633605031,32.47373825701768,1023.8053585008637,55.90271879229292,506.2500712645593
20.70484252546643,28.664539912570607,1002.68521967697,64.63539121519696,535.6769345759523
33.231841178201925,78.68438274218072,999.858006983682,78.28478220444808,488.07981936992434
13.481934440193859,77.63454728787428,1031.6759777447955,48.28917634394577,524.8353059925997
35.92540591135182,28.324009971731023,1015.726934338131,16.62233384248973,518.8438304927093
16.17886547063236,49.37893928112292,994.7110305727645,41.514972117192784,538.7071108767906
1.422668407731636,35.24347160648761,998.6866272996444,66.15497951163644,562.8081350240468
36.309897080351284,51.69396934239299,1034.9471726781412,27.30991326755292,506.40126936607265
4.560180394659209,70.6597483649773,998.8024048313487,23.354682714967602,549.392190558161
13.45323186602618,77.28364761085896,1017.4713980109156,36.37724901322939,529.5996926061553
38.05241671498139,59.88389593983455,1008.9057635548028,12.890031605003923,499.07143556219165
38.07367873056469,44.46481169664994,1029.8519592682426,76.90806082782278,494.592260417654
23.364077636808158,58.18290611045291,1023.9825866532898,33.28440419695049,522.1819836181542
25.64165127462217,42.16007183596477,1016.8628128317818,21.181455697293956,530.0965184283331
18.489375357154472,75.04030024576332,990.4832541809092,72.92164743670918,518.1172482860608
12.435220096224517,72.87202547082103,1029.5907843372056,85.86352112889591,528.4824519342226
13.817917269426722,55.70274626538135,1010.0100361877422,11.78880362756006,547.9406842096802
27.228219787004498,42.86394034591983,1031.920994385836,31.023979366710236,528.1390626525113
30.34260664806952,41.13643215706381,1012.2992555784391,95.0709092382625,505.635808439776
31.871582705308093,26.83798970877827,1021.2401020132227,44.672872233949775,523.023256488821
31.795107568987603,69.87014680639123,993.1181692259989,94.47328570437381,490.4462812762365
4.557038018898925,49.771076717145434,1023.5318244087053,34.67912845336096,563.9858248931712
20.282391883400678,42.882311062014544,1005.2098214090365,29.62608720147388,537.0354057942171
3.244791640649127,50.91106952487647,1005.8111556449302,29.26975705551963,564.4710974261702
22.431626410625686,70.03058947500585,995.3395130119226,17.670579438244445,525.5333610672525
18.219689553561704,31.853781423913667,996.6085716888091,90.6789059658213,534.4816305016615
35.62046312757369,72.1710793533005,998.3591575292794,98.1851520369611,479.36619332485753
14.68568548953107,74.36298593095947,1004.769277585714,95.90579265444741,517.5319683685171
5.565613640676629,77.06893532686385,1030.1386460749022,86.68253258445466,535.0164830807664
6.576675600060598,46.86183958324453,1006.5717107203536,86.21991168858777,552.8383247584792
30.698914636981417,36.94272222207195,1022.5963217953448,69.49769204520888,517.8384257637773
25.11050446933418,45.550245015668416,993.7236376750442,84.35923407555522,514.6929124723018
4.943784368788819,43.31016529272718,1016.5994459672397,28.7508127908743,569.7175277658991
4.2801654384849,34.6884651876573,1011.6851054071698,44.91213673484157,568.4023529005572
28.33779612690568,58.399666855581835,1034.0081076129527,67.67526639652732,508.796198190537
3.8377572482035474,51.21432882797458,1028.0793496445533,88.72941993054367,554.3598285986325
33.052542312323894,72.6135545778202,1010.4673397597393,69.44225161319054,492.154217145836
28.54344685910335,26.766026926513206,1024.8814243820402,85.51197625007853,522.3002429350985
4.172602445034091,60.41273601553195,998.68674335822,52.65545642643677,548.8823469223947
4.308670849322485,66.96218831813586,1015.30513473263,74.55733639345398,543.7617161923292
39.47894356154584,66.77176130535689,993.3578575005919,98.1982725737578,478.225093832093
15.596561034488692,73.73406819025388,1005.6640064513257,23.813970141678197,534.2490376427185
15.455043735608745,65.09685585562218,1000.1637981729976,93.4228623084301,523.7945261576431
32.6991831230426,76.0295533906233,1022.3509416896345,57.01275530577125,498.39653059819454
37.94269451797049,43.29611299014903,1012.0540811046462,67.88962276570521,498.8373135263299
39.45404148909196,52.67651792133487,1023.7981715481604,89.00821062194615,488.23680811505477
30.381749225098723,25.774381480558986,1013.1882946934151,46.868875529708525,522.544301215495
15.674123835705714,25.382667301681018,993.8917998968237,47.68233174010456,547.7868942048581
4.256527951248081,38.20696412483359,1023.0915442379637,57.44636527123903,560.078127150266
31.308729721170035,30.54439584264969,1027.4953168794514,11.719187604716552,528.1348107228355
22.777765739696395,39.31162523646645,1030.6589051660756,54.699956284901575,527.353056132274
17.544658360632074,34.73738119906186,1015.7396375388018,36.19785384948073,547.5472496770428
36.3478210186947,26.56860136612565,1023.9113411549773,93.51587641526032,505.75437805283326
5.336701809939902,75.01172805233271,1023.8419951597182,17.896176887772818,547.6406983615668
20.212379067343505,25.452272226389034,997.0087391909525,51.33884158178216,539.944959783999
1.4427921459293436,65.4845179385397,997.3899309356807,95.27213533396248,549.2805924395299
19.277765037770923,33.36813378057341,993.1898477614106,91.09317252866298,529.4649740104626
3.195827751591657,75.172629209978,1004.3961135813136,73.12135981370952,540.4797929502595
5.633898734454805,74.10377667744372,1011.3078864483479,63.04249467964672,537.7583791095544
5.58352362430709,60.96456305030915,1034.9054033739399,35.26578434195561,552.3934661952077
26.31920178252648,61.972878239033285,1009.3947003930676,43.02614014772093,515.0443996174102
30.095750291351507,25.29365280833287,1022.6809164828317,18.11213782787145,530.9587419094602
23.751381838789225,79.16793613624812,1021.2028661822641,80.74974679824139,502.93189359743457
38.52472939050713,73.28079319666979,999.201687761276,39.14827911134306,485.2461101257233
15.619952601424458,74.23084241515505,992.6328218152246,70.10037091271866,519.7313922099078
12.14277136499257,61.25844953779796,1014.5703038190114,42.18352994787521,538.0797851690345
34.875365999388954,43.963281075999504,1021.5137516541514,51.789739725663644,507.6683378707613
9.720237702258652,74.15067569997645,1034.9213305583814,59.95022251387555,534.0849103514958
38.565679038183845,41.03343104831558,1006.1374973526526,82.16671675515433,492.73378367526317
1.4740245129028373,55.94913488382116,1030.3364052936492,29.004073978661236,568.6266695638272
38.825274241597924,30.485203478913533,1007.1869605141134,45.888884814687074,507.1652337135913
2.6832365660724684,75.70755965730126,1021.0235268793731,21.707341470263582,556.4486424387063
35.754581434224775,32.74237517741673,1016.9213818732674,16.818445442913337,521.8997917140669
21.580343254365694,37.3693243151724,992.3840456986169,64.42069205519127,528.70567812277
39.72562704865271,55.697378697051825,993.5274792136616,27.018193992301242,494.6372116068551
3.878066024680556,67.02511501171398,990.9343840376007,15.381940773348894,554.9953319871076
22.60031709165151,59.06432182649644,1006.6875338067296,90.7388138085765,511.42143064595246
38.80279888914486,37.76736520400859,1023.5610471944705,58.08829778068563,499.9885429060573
21.400815922635804,25.05186733901197,997.7739927295826,22.116538666268617,544.4748188318457
25.546546887275237,66.64328191690916,1017.2633835772754,14.808351470279474,520.169339921314
28.13419887040007,79.18640292511014,1002.9972501013985,20.787404807229052,506.7290252978047
18.727101525943155,69.54522161683497,1025.8646680790582,52.420351628855265,523.7497305807536
25.474765123278473,50.31136399861384,1025.9278267051345,70.1618729652008,519.4024904659052
23.788258165000908,74.70719937695085,1024.8936531734892,67.7152067487441,508.8327329636079
36.14516240914857,47.541622021509255,1013.617508121062,22.998077763804865,507.11142813565533
2.772408833316857,53.871374633390715,1002.8055019535933,67.0140056653938,553.0977494816658
11.957564394096982,51.24213720676258,1026.4249819745385,46.43790617958395,543.1122820256253
38.06604787898579,49.61931299660387,998.3745252872659,51.82694058695186,499.06435208673287
35.720287571745736,67.63549231116482,1003.0391820912895,82.12873656207854,484.36579786101385
18.770613358642805,53.97228989982206,998.277646777228,39.92494354116745,529.2181926874467
25.185171314259932,42.41944171138688,1020.3394572174442,23.22991424470184,530.0098571947888
11.817866136264174,39.19869922121631,1020.8806212652119,88.61078202097065,542.9376194933758
